Time,PosX,PosY,ImagePath
200.521572,0.008294476403130469,-0.012932896614074707,reinforcerImages\artwork\parthenon.png
200.538597,-0.049968878428141295,-0.030185967683792114,reinforcerImages\artwork\parthenon.png
200.554514,-0.05526137351989746,-0.03956004977226257,reinforcerImages\artwork\parthenon.png
200.571441,-0.05244594150119358,-0.03903573751449585,reinforcerImages\artwork\parthenon.png
200.588393,-0.049937513139512835,-0.03640154004096985,reinforcerImages\artwork\parthenon.png
200.605347,-0.051055590311686216,-0.03628849983215332,reinforcerImages\artwork\parthenon.png
200.621305,-0.05229547288682723,-0.0384688675403595,reinforcerImages\artwork\parthenon.png
200.63826,-0.05066121949089897,-0.03702309727668762,reinforcerImages\artwork\parthenon.png
200.65493,-0.050776428646511496,-0.03778707981109619,reinforcerImages\artwork\parthenon.png
200.671885,-0.05268263816833496,-0.0353161096572876,reinforcerImages\artwork\parthenon.png
200.688838,-0.05312056011623806,-0.035729438066482544,reinforcerImages\artwork\parthenon.png
200.704829,-0.04921857515970868,-0.03312060236930847,reinforcerImages\artwork\parthenon.png
200.721822,-0.05115702417161733,-0.035693228244781494,reinforcerImages\artwork\parthenon.png
200.738926,-0.05402946472167969,-0.03362089395523071,reinforcerImages\artwork\parthenon.png
200.754893,-0.0574325455559625,-0.03457874059677124,reinforcerImages\artwork\parthenon.png
200.771839,-0.13212354977925617,-0.034992516040802,reinforcerImages\artwork\parthenon.png
200.788792,-0.13265776634216309,-0.034611254930496216,reinforcerImages\artwork\parthenon.png
200.804782,-0.13251672850714785,-0.03424552083015442,reinforcerImages\artwork\parthenon.png
200.821736,-0.13036306699117028,-0.03322151303291321,reinforcerImages\artwork\parthenon.png
200.838659,-0.13235828611585831,-0.036322206258773804,reinforcerImages\artwork\parthenon.png
200.854844,-0.1338179376390245,-0.034304022789001465,reinforcerImages\artwork\parthenon.png
200.871798,-0.13272666931152344,-0.03690284490585327,reinforcerImages\artwork\parthenon.png
200.888833,-0.13171238369411892,-0.033922553062438965,reinforcerImages\artwork\parthenon.png
200.905232,-0.13486287328932017,-0.03422713279724121,reinforcerImages\artwork\parthenon.png
200.922188,-0.13623581992255313,-0.03385692834854126,reinforcerImages\artwork\parthenon.png
200.93818,-0.13600985209147132,-0.034897565841674805,reinforcerImages\artwork\parthenon.png
200.955101,-0.13495069079928929,-0.034393250942230225,reinforcerImages\artwork\parthenon.png
200.972054,0.0205398665534125,-0.04372391104698181,reinforcerImages\artwork\parthenon.png
200.988039,0.06554985046386719,-0.04612800478935242,reinforcerImages\artwork\parthenon.png
201.005372,0.05773676766289604,-0.04897797107696533,reinforcerImages\artwork\parthenon.png
201.021999,0.06126409106784397,-0.04825854301452637,reinforcerImages\artwork\parthenon.png
201.038348,0.060794406467013895,-0.04988086223602295,reinforcerImages\artwork\parthenon.png
201.055288,0.06080632739596897,-0.0506187379360199,reinforcerImages\artwork\parthenon.png
201.071725,0.06125799814860028,-0.04968172311782837,reinforcerImages\artwork\parthenon.png
201.088617,0.060957908630371094,-0.04899582266807556,reinforcerImages\artwork\parthenon.png
201.105573,0.061237918006049274,-0.048113852739334106,reinforcerImages\artwork\parthenon.png
201.121588,0.061671098073323605,-0.0490800142288208,reinforcerImages\artwork\parthenon.png
201.138335,0.06837643517388242,-0.04917946457862854,reinforcerImages\artwork\parthenon.png
201.154821,0.17951303058200418,-0.06402850151062012,reinforcerImages\artwork\parthenon.png
201.171807,0.22426864835951055,-0.07019364833831787,reinforcerImages\artwork\parthenon.png
201.188528,0.22465430365668393,-0.07158678770065308,reinforcerImages\artwork\parthenon.png
201.204876,0.22468842400444877,-0.07395830750465393,reinforcerImages\artwork\parthenon.png
201.221852,0.22275940577189124,-0.07456648349761963,reinforcerImages\artwork\parthenon.png
201.238542,0.2262298795912001,-0.0713590681552887,reinforcerImages\artwork\parthenon.png
201.254925,0.22658194435967338,-0.07158654928207397,reinforcerImages\artwork\parthenon.png
201.271879,0.22373252444797087,-0.06951257586479187,reinforcerImages\artwork\parthenon.png
201.288833,0.22329913245307076,-0.07357296347618103,reinforcerImages\artwork\parthenon.png
201.304823,0.22163401709662545,-0.07462853193283081,reinforcerImages\artwork\parthenon.png
201.321792,0.22191566891140402,-0.07216447591781616,reinforcerImages\artwork\parthenon.png
201.3387,0.22095420625474715,-0.06938421726226807,reinforcerImages\artwork\parthenon.png
201.355655,0.21830590565999342,-0.06894201040267944,reinforcerImages\artwork\parthenon.png
201.371614,0.23865890502929688,-0.07231396436691284,reinforcerImages\artwork\parthenon.png
201.388568,0.23802407582600904,-0.07279586791992188,reinforcerImages\artwork\parthenon.png
201.405521,0.23958587646484375,-0.07215231657028198,reinforcerImages\artwork\parthenon.png
201.421511,0.23770311143663192,-0.07078897953033447,reinforcerImages\artwork\parthenon.png
201.43849,0.23768128289116752,-0.075127512216568,reinforcerImages\artwork\parthenon.png
201.455426,0.23661104838053382,-0.07146438956260681,reinforcerImages\artwork\parthenon.png
201.472343,0.239630381266276,-0.07558146119117737,reinforcerImages\artwork\parthenon.png
201.488332,0.23684067196316183,-0.07276731729507446,reinforcerImages\artwork\parthenon.png
201.505255,0.24209705988566077,-0.07603916525840759,reinforcerImages\artwork\parthenon.png
201.522213,0.23746702406141484,-0.07376587390899658,reinforcerImages\artwork\parthenon.png
201.53819,0.23893303341335725,-0.07249292731285095,reinforcerImages\artwork\parthenon.png
201.555182,0.2379401524861654,-0.07485035061836243,reinforcerImages\artwork\parthenon.png
201.572077,0.19558429718017578,-0.07710611820220947,reinforcerImages\artwork\parthenon.png
201.589031,0.19154485066731763,-0.07706588506698608,reinforcerImages\artwork\parthenon.png
201.604989,0.19295740127563477,-0.07530733942985535,reinforcerImages\artwork\parthenon.png
201.621944,0.19046354293823242,-0.07699394226074219,reinforcerImages\artwork\parthenon.png
201.638898,0.1926795111762153,-0.08093655109405518,reinforcerImages\artwork\parthenon.png
201.654877,0.19053973091973198,-0.07815656065940857,reinforcerImages\artwork\parthenon.png
201.671697,0.19007656309339738,-0.07565551996231079,reinforcerImages\artwork\parthenon.png
201.688707,0.1855029529995389,-0.07997933030128479,reinforcerImages\artwork\parthenon.png
201.705606,0.03956259621514213,-0.10244238376617432,reinforcerImages\artwork\parthenon.png
201.721564,0.03466955820719403,-0.09917360544204712,reinforcerImages\artwork\parthenon.png
201.738555,0.03026835123697913,-0.10053002834320068,reinforcerImages\artwork\parthenon.png
201.755042,0.028659237755669476,-0.10018551349639893,reinforcerImages\artwork\parthenon.png
201.771907,0.032211409674750446,-0.10447433590888977,reinforcerImages\artwork\parthenon.png
201.788311,0.029530631171332478,-0.10293856263160706,reinforcerImages\artwork\parthenon.png
201.805265,0.029921266767713783,-0.10438546538352966,reinforcerImages\artwork\parthenon.png
201.82222,0.030734856923421205,-0.10344436764717102,reinforcerImages\artwork\parthenon.png
201.838621,0.03154076470269096,-0.10497832298278809,reinforcerImages\artwork\parthenon.png
201.855598,0.029107888539632143,-0.10594630241394043,reinforcerImages\artwork\parthenon.png
201.871555,0.028184519873725056,-0.10432159900665283,reinforcerImages\artwork\parthenon.png
201.888867,0.030499670240614174,-0.10329127311706543,reinforcerImages\artwork\parthenon.png
201.905275,0.02936840057373047,-0.1039690375328064,reinforcerImages\artwork\parthenon.png
201.92223,0.03001191880967885,-0.10403090715408325,reinforcerImages\artwork\parthenon.png
201.938188,0.030764685736762165,-0.10437175631523132,reinforcerImages\artwork\parthenon.png
201.955187,0.02839040756225586,-0.10488048195838928,reinforcerImages\artwork\parthenon.png
201.972097,0.030114120907253683,-0.10383379459381104,reinforcerImages\artwork\parthenon.png
201.989051,0.029805819193522154,-0.10014235973358154,reinforcerImages\artwork\parthenon.png
202.005009,0.028014236026340067,-0.10444021224975586,reinforcerImages\artwork\parthenon.png
202.021995,0.0287115308973524,-0.10078808665275574,reinforcerImages\artwork\parthenon.png
202.038918,0.028003639645046652,-0.10573327541351318,reinforcerImages\artwork\parthenon.png
202.054877,0.03034252590603298,-0.1068984866142273,reinforcerImages\artwork\parthenon.png
202.07191,0.028504583570692243,-0.10242387652397156,reinforcerImages\artwork\parthenon.png
202.088865,0.0282996495564779,-0.10105079412460327,reinforcerImages\artwork\parthenon.png
202.104855,0.027843104468451618,-0.10418540239334106,reinforcerImages\artwork\parthenon.png
202.121834,0.028614944881863058,-0.10339036583900452,reinforcerImages\artwork\parthenon.png
202.138733,0.027799023522271094,-0.10402131080627441,reinforcerImages\artwork\parthenon.png
202.155718,0.03203413221571183,-0.10242024064064026,reinforcerImages\artwork\parthenon.png
202.171677,0.029904206593831417,-0.10317277908325195,reinforcerImages\artwork\parthenon.png
202.188601,0.02969503402709961,-0.10698762536048889,reinforcerImages\artwork\parthenon.png
202.205206,0.00796535280015731,-0.10465824604034424,reinforcerImages\artwork\parthenon.png
202.222161,-0.13172006607055664,-0.12301737070083618,reinforcerImages\artwork\parthenon.png
202.238152,-0.13551778263515896,-0.12525701522827148,reinforcerImages\artwork\parthenon.png
202.25513,-0.13496941990322536,-0.12326991558074951,reinforcerImages\artwork\parthenon.png
202.272029,-0.13697947396172416,-0.12533193826675415,reinforcerImages\artwork\parthenon.png
202.288982,-0.13446354866027832,-0.12445777654647827,reinforcerImages\artwork\parthenon.png
202.304958,-0.13537295659383136,-0.124976247549057,reinforcerImages\artwork\parthenon.png
202.321938,-0.1381115118662516,-0.12483474612236023,reinforcerImages\artwork\parthenon.png
202.338842,-0.13723964161343044,-0.12603557109832764,reinforcerImages\artwork\parthenon.png
202.354832,-0.13713312149047852,-0.12465721368789673,reinforcerImages\artwork\parthenon.png
202.371246,-0.1370142036014133,-0.12416049838066101,reinforcerImages\artwork\parthenon.png
202.388216,-0.1387811501820882,-0.12556424736976624,reinforcerImages\artwork\parthenon.png
202.404394,-0.13813312848409015,-0.12298998236656189,reinforcerImages\artwork\parthenon.png
202.421409,-0.1364930470784505,-0.12454625964164734,reinforcerImages\artwork\parthenon.png
202.438402,-0.13653890291849768,-0.1248134970664978,reinforcerImages\artwork\parthenon.png
202.455116,-0.13739013671875,-0.1228172779083252,reinforcerImages\artwork\parthenon.png
202.472058,-0.137613402472602,-0.12556898593902588,reinforcerImages\artwork\parthenon.png
202.48807,-0.13795963923136395,-0.12054640054702759,reinforcerImages\artwork\parthenon.png
202.50497,-0.13801132308112252,-0.1217089295387268,reinforcerImages\artwork\parthenon.png
202.521849,-0.13955208990308976,-0.12036633491516113,reinforcerImages\artwork\parthenon.png
202.538749,-0.13814197646247017,-0.12175080180168152,reinforcerImages\artwork\parthenon.png
202.554707,-0.138787931866116,-0.11994016170501709,reinforcerImages\artwork\parthenon.png
202.571561,-0.13927830590142143,-0.124514639377594,reinforcerImages\artwork\parthenon.png
202.588675,-0.03164013226826984,-0.037367045879364014,reinforcerImages\artwork\parthenon.png
202.605566,-0.02408700519137913,-0.03284972906112671,reinforcerImages\artwork\parthenon.png
202.621527,-0.017832226223415792,-0.028385430574417114,reinforcerImages\artwork\parthenon.png
202.638479,-0.017830159929063616,-0.031206756830215454,reinforcerImages\artwork\parthenon.png
202.655433,-0.01969952053493923,-0.032474398612976074,reinforcerImages\artwork\parthenon.png
202.671437,-0.0176445643107096,-0.0319819450378418,reinforcerImages\artwork\parthenon.png
202.688402,-0.016073544820149777,-0.02932259440422058,reinforcerImages\artwork\parthenon.png
202.704554,-0.017361720403035463,-0.029969066381454468,reinforcerImages\artwork\parthenon.png
202.721548,-0.019119236204359236,-0.0310249924659729,reinforcerImages\artwork\parthenon.png
202.738424,-0.01694260703192818,-0.028661072254180908,reinforcerImages\artwork\parthenon.png
202.755325,-0.01713016298082143,-0.02776142954826355,reinforcerImages\artwork\parthenon.png
202.772279,-0.018345303005642355,-0.028260022401809692,reinforcerImages\artwork\parthenon.png
202.789235,-0.01637964778476292,-0.030654072761535645,reinforcerImages\artwork\parthenon.png
204.7963,-0.006258196300930441,-0.012622177600860596,targetImages\sun_bukzvwbkvedjexbe.jpg
204.805361,-0.005273289150661942,-0.010458290576934814,targetImages\sun_bukzvwbkvedjexbe.jpg
204.821234,-0.005712985992431641,-0.013596832752227783,targetImages\sun_bukzvwbkvedjexbe.jpg
204.838189,-0.004839579264322935,-0.01298341155052185,targetImages\sun_bukzvwbkvedjexbe.jpg
204.855252,-0.00471470091078019,-0.010617554187774658,targetImages\sun_bukzvwbkvedjexbe.jpg
204.872031,-0.004077805413140179,-0.011504322290420532,targetImages\sun_bukzvwbkvedjexbe.jpg
204.888907,-0.005668295754326758,-0.00857234001159668,targetImages\sun_bukzvwbkvedjexbe.jpg
204.905232,-0.0037033292982313615,-0.01180565357208252,targetImages\sun_bukzvwbkvedjexbe.jpg
204.922106,-0.004947927263047935,-0.009351909160614014,targetImages\sun_bukzvwbkvedjexbe.jpg
204.938101,-0.0030172136094834823,-0.011704504489898682,targetImages\sun_bukzvwbkvedjexbe.jpg
204.95539,-0.004404544830322266,-0.010317206382751465,targetImages\sun_bukzvwbkvedjexbe.jpg
204.971902,-0.0044500562879774,-0.0115145742893219,targetImages\sun_bukzvwbkvedjexbe.jpg
204.98824,-0.004737801021999777,-0.009875953197479248,targetImages\sun_bukzvwbkvedjexbe.jpg
205.005371,-0.0026210149129231586,-0.009978562593460083,targetImages\sun_bukzvwbkvedjexbe.jpg
205.022235,-0.002732621298895954,-0.012006193399429321,targetImages\sun_bukzvwbkvedjexbe.jpg
205.038564,-0.004337496227688253,-0.011812329292297363,targetImages\sun_bukzvwbkvedjexbe.jpg
205.054553,-0.003629022174411356,-0.0106278657913208,targetImages\sun_bukzvwbkvedjexbe.jpg
205.071516,-0.0033107068803575057,-0.010128140449523926,targetImages\sun_bukzvwbkvedjexbe.jpg
205.088564,-0.004216909408569336,-0.010475248098373413,targetImages\sun_bukzvwbkvedjexbe.jpg
205.104992,-0.004421022203233482,-0.009930014610290527,targetImages\sun_bukzvwbkvedjexbe.jpg
205.121866,-0.004684819115532812,-0.010345458984375,targetImages\sun_bukzvwbkvedjexbe.jpg
205.137911,-0.0020996199713813057,-0.011882513761520386,targetImages\sun_bukzvwbkvedjexbe.jpg
205.155158,-0.003046671549479185,-0.009610414505004883,targetImages\sun_bukzvwbkvedjexbe.jpg
205.171135,-0.005699475606282534,-0.010448247194290161,targetImages\sun_bukzvwbkvedjexbe.jpg
205.188156,-0.003846380445692299,-0.012975484132766724,targetImages\sun_bukzvwbkvedjexbe.jpg
205.204577,-0.04505038261413574,0.0639297217130661,targetImages\sun_bukzvwbkvedjexbe.jpg
205.221909,-0.04188336266411674,0.07342812418937683,targetImages\sun_bukzvwbkvedjexbe.jpg
205.238552,-0.040929979748196066,0.07320325076580048,targetImages\sun_bukzvwbkvedjexbe.jpg
205.254549,-0.04145932197570801,0.074709951877594,targetImages\sun_bukzvwbkvedjexbe.jpg
205.271466,-0.041158040364583315,0.07456989586353302,targetImages\sun_bukzvwbkvedjexbe.jpg
205.288427,-0.04114389419555664,0.07362574338912964,targetImages\sun_bukzvwbkvedjexbe.jpg
205.305372,-0.04038360383775502,0.07539147138595581,targetImages\sun_bukzvwbkvedjexbe.jpg
205.321363,-0.041025665071275474,0.07513749599456787,targetImages\sun_bukzvwbkvedjexbe.jpg
205.33852,-0.04277600182427299,0.07558548450469971,targetImages\sun_bukzvwbkvedjexbe.jpg
205.355477,-0.041568491193983315,0.07645407319068909,targetImages\sun_bukzvwbkvedjexbe.jpg
205.371435,-0.04207192526923287,0.07329259812831879,targetImages\sun_bukzvwbkvedjexbe.jpg
205.388776,-0.03376995192633736,0.08458219468593597,targetImages\sun_bukzvwbkvedjexbe.jpg
205.404765,-0.02185922198825413,0.1257282942533493,targetImages\sun_bukzvwbkvedjexbe.jpg
205.421768,-0.020873122745090067,0.12508279085159302,targetImages\sun_bukzvwbkvedjexbe.jpg
205.438722,-0.02031689220004612,0.13089287281036377,targetImages\sun_bukzvwbkvedjexbe.jpg
205.455598,-0.02197776900397408,0.1294187307357788,targetImages\sun_bukzvwbkvedjexbe.jpg
205.471556,-0.019969940185546875,0.1281312257051468,targetImages\sun_bukzvwbkvedjexbe.jpg
205.488591,-0.01990199089050293,0.1302296370267868,targetImages\sun_bukzvwbkvedjexbe.jpg
205.505465,-0.020570172203911663,0.13115692138671875,targetImages\sun_bukzvwbkvedjexbe.jpg
205.521491,-0.02114290661282009,0.13101918995380402,targetImages\sun_bukzvwbkvedjexbe.jpg
205.538463,-0.020403544108072935,0.13010337948799133,targetImages\sun_bukzvwbkvedjexbe.jpg
205.555331,-0.02118598090277779,0.13055574893951416,targetImages\sun_bukzvwbkvedjexbe.jpg
205.572293,-0.020552900102403404,0.13149447739124298,targetImages\sun_bukzvwbkvedjexbe.jpg
205.588668,-0.02019513977898496,0.13109487295150757,targetImages\sun_bukzvwbkvedjexbe.jpg
205.605547,-0.015433020061916769,0.13277330994606018,targetImages\sun_bukzvwbkvedjexbe.jpg
205.621536,0.015480783250596764,0.15577992796897888,targetImages\sun_bukzvwbkvedjexbe.jpg
205.638543,0.03275113635592991,0.1653621941804886,targetImages\sun_bukzvwbkvedjexbe.jpg
205.655415,0.03563711378309464,0.16694499552249908,targetImages\sun_bukzvwbkvedjexbe.jpg
205.672368,0.036018636491563616,0.16309970617294312,targetImages\sun_bukzvwbkvedjexbe.jpg
205.68866,0.03590271208021378,0.16439855098724365,targetImages\sun_bukzvwbkvedjexbe.jpg
205.705531,0.03487571080525714,0.1679541915655136,targetImages\sun_bukzvwbkvedjexbe.jpg
205.72152,0.03427388932969838,0.1675342172384262,targetImages\sun_bukzvwbkvedjexbe.jpg
205.738444,0.033489227294921875,0.1645391285419464,targetImages\sun_bukzvwbkvedjexbe.jpg
205.755398,0.0344630347357856,0.16969282925128937,targetImages\sun_bukzvwbkvedjexbe.jpg
205.771974,0.03486474355061853,0.16923537850379944,targetImages\sun_bukzvwbkvedjexbe.jpg
205.788318,0.034263504876030804,0.17136088013648987,targetImages\sun_bukzvwbkvedjexbe.jpg
205.805426,0.021176709069146038,0.19947730004787445,targetImages\sun_bukzvwbkvedjexbe.jpg
205.82238,0.01951773961385095,0.19846150279045105,targetImages\sun_bukzvwbkvedjexbe.jpg
205.838413,0.018800788455539286,0.19838780164718628,targetImages\sun_bukzvwbkvedjexbe.jpg
205.855292,0.01682594087388778,0.2000095248222351,targetImages\sun_bukzvwbkvedjexbe.jpg
205.872246,0.018097241719563784,0.19924670457839966,targetImages\sun_bukzvwbkvedjexbe.jpg
205.888438,0.018282201555040123,0.19938060641288757,targetImages\sun_bukzvwbkvedjexbe.jpg
205.905319,0.018102169036865234,0.20027899742126465,targetImages\sun_bukzvwbkvedjexbe.jpg
205.922274,0.01602215237087673,0.20056624710559845,targetImages\sun_bukzvwbkvedjexbe.jpg
205.938966,0.01645618014865452,0.20191019773483276,targetImages\sun_bukzvwbkvedjexbe.jpg
205.954925,0.018182807498508036,0.2004559189081192,targetImages\sun_bukzvwbkvedjexbe.jpg
205.971932,0.01750961939493817,0.2004053145647049,targetImages\sun_bukzvwbkvedjexbe.jpg
205.988415,0.01620700624254018,0.18444809317588806,targetImages\sun_bukzvwbkvedjexbe.jpg
206.005299,0.015988561842176674,0.172624871134758,targetImages\sun_bukzvwbkvedjexbe.jpg
206.02194,-0.0001901520623101005,-0.06399208307266235,targetImages\sun_bukzvwbkvedjexbe.jpg
206.038891,-0.004963080088297489,-0.09176582098007202,targetImages\sun_bukzvwbkvedjexbe.jpg
206.054882,-0.004840321011013449,-0.09015971422195435,targetImages\sun_bukzvwbkvedjexbe.jpg
